unitId,itemized,salary,filingStatus,weight,tax
55603,5000.0,500000.0,0,2368.076073,49400.0
55604,5000.0,500000.0,0,2424.8695761,49400.0
55605,5000.0,500000.0,0,2257.2982805,49400.0
55611,3500.0,150000.0,0,5004.0107681,14550.0
55612,3500.0,150000.0,0,3390.2389322,14550.0
55613,3500.0,150000.0,0,3220.7824076,14550.0
55614,3500.0,150000.0,0,3577.6378843,14550.0
55615,3500.0,150000.0,0,3385.3225418,14550.0
55641,0.0,40000.0,0,3467.5773929,3750.0
55642,0.0,40000.0,0,3455.8958227,3750.0
55643,0.0,40000.0,0,3446.2860763,3750.0
55644,0.0,40000.0,0,3467.5316925,3750.0
55645,0.0,40000.0,0,3473.6127073,3750.0
55661,1500.0,126000.0,1,2647.1981423,12250.0
55662,1500.0,110000.0,1,2574.7045668,10650.0
55663,1500.0,129000.0,1,2445.9446581,12550.0
55664,1500.0,124000.0,1,2717.6439841,12050.0
55665,1500.0,134000.0,1,2570.6268939,13050.0
55681,0.0,23000.0,1,2569.0315128,1950.0
55682,0.0,32000.0,0,2722.4712565,2950.0
55683,0.0,28000.0,1,2548.2115925,2450.0
55685,0.0,30000.0,1,2558.3574618,2650.0
55691,1200.0,17000.0,1,6877.3873359,1350.0
55692,1200.0,17000.0,1,6956.4807587,1350.0
55693,1200.0,17000.0,1,7109.7008305,1350.0
55694,1200.0,17000.0,1,6781.406752,1350.0
55695,1200.0,17000.0,1,6936.4167313,1350.0
55701,750.0,109000.0,1,4093.6460049,10550.0
55702,750.0,116000.0,1,3982.0244554,11250.0
55703,750.0,118000.0,1,3782.7292568,11450.0
55704,750.0,117000.0,1,4202.5267318,11350.0
55705,750.0,113000.0,1,3975.784407,10950.0
55711,0.0,830.0,0,6805.0064984,-167.0
55712,0.0,57000.0,0,6870.361172,5450.0
55713,0.0,470.0,0,6921.7825226,-203.0
55714,0.0,6.8,0,6617.4371858,-249.32
55715,0.0,450.0,0,6770.817347,-205.0
55741,3840000.0,30156000.0,1,4.8109344834,2631400.0
55742,1450000.0,30165000.0,1,4.7242689413,2871300.0
55743,9680000.0,30150000.0,1,4.852965035,2046800.0
55744,4390000.0,30150000.0,1,4.7677169498,2575800.0
55745,1080000.0,30170000.0,1,4.6795847152,2908800.0
55771,0.0,64000.0,0,5101.1510011,6150.0
55772,0.0,51000.0,0,5122.1337009,4850.0
55773,0.0,61000.0,0,5125.2609505,5850.0
55774,0.0,64000.0,0,4989.0728409,6150.0
55775,0.0,66000.0,0,5099.8432338,6350.0
55791,0.0,18.8,0,2669.2708389,-248.12
55792,0.0,18.8,0,2670.0788721,-248.12
55793,0.0,18.7,0,2672.4940058,-248.13000000000002
55794,0.0,18.8,0,2692.2937967,-248.12
55795,0.0,18.7,0,2676.500129,-248.13000000000002
55861,3120000.0,1500000.0,1,30.231850875,-162200.0
55862,3430000.0,1500000.0,1,30.61232241,-193200.0
55863,2940000.0,1470000.0,1,30.544440576,-147200.0
55864,3070000.0,1470000.0,1,29.492355021,-160200.0
55865,2950000.0,1460000.0,1,29.555594404,-149200.0
55871,2000.0,57720.0,1,5594.5450573,5372.0
55872,2200.0,67670.0,1,5627.4134528,6347.0
55873,2100.0,63610.0,1,5614.8130217,5951.0
55874,1900.0,61700.0,1,5475.1357842,5780.0
55875,2000.0,57590.0,1,5590.5511,5359.0
55881,0.0,3000.0,0,3405.8786556,50.0
55882,0.0,3000.0,0,3400.7451147,50.0
55883,0.0,3000.0,0,3433.0283511,50.0
55884,0.0,3000.0,0,3419.8349346,50.0
55885,0.0,3000.0,0,3376.6323048,50.0
55891,75000.0,800000.0,0,2505.2390193,72400.0
55892,75000.0,700000.0,0,2437.8738043,62400.0
55893,75000.0,725000.0,0,2645.6146968,64900.0
55894,75000.0,675000.0,0,2731.2458246,59900.0
55895,75000.0,725000.0,0,2731.9441153,64900.0
55901,3500.0,4030.0,1,3160.6807211,-147.0
55902,3500.0,4030.0,1,3074.316404,-147.0
55903,3500.0,4030.0,1,2920.7004874,-147.0
55904,3500.0,4030.0,1,3244.6547849,-147.0
55905,3500.0,4030.0,1,3069.4314115,-147.0
55911,600.0,75000.0,1,4621.3815281,7150.0
55912,600.0,75000.0,1,4495.3831576,7150.0
55913,600.0,75000.0,1,4270.7651251,7150.0
55914,600.0,75000.0,1,4743.965481,7150.0
55915,600.0,75000.0,1,4488.7674644,7150.0
55921,1000.0,15000.0,1,5801.4206657,1150.0
55922,1000.0,15000.0,1,5816.7001495,1150.0
55923,1000.0,15000.0,1,5890.3340098,1150.0
55924,1000.0,15000.0,1,5629.688068,1150.0
55925,1000.0,15000.0,1,5779.0539176,1150.0
55931,0.0,75000.0,1,5143.125443,7150.0
55932,0.0,75000.0,1,5147.8002985,7150.0
55933,0.0,75000.0,1,5140.5911147,7150.0
55934,0.0,75000.0,1,5141.9555218,7150.0
55935,0.0,75000.0,1,5149.0461008,7150.0
55941,0.0,900.0,0,3386.0045791,-160.0
55942,0.0,900.0,0,3365.293546,-160.0
55943,0.0,900.0,0,3359.4348795,-160.0
55944,0.0,900.0,0,3404.4536263,-160.0
55945,0.0,900.0,0,3363.5868064,-160.0
55951,0.0,530.0,0,4370.7823546,-197.0
55952,0.0,530.0,0,4428.5344629,-197.0
55953,0.0,530.0,0,4468.0130877,-197.0
55954,0.0,530.0,0,4296.1974914,-197.0
55955,0.0,530.0,0,4410.3963119,-197.0
55981,3500.0,10.5,1,5321.4868458,-548.95
55982,3500.0,10.5,1,5357.6287305,-548.95
55983,3500.0,10.5,1,5473.6264164,-548.95
55984,3500.0,10.5,1,5237.1270308,-548.95
55985,3500.0,10.5,1,5362.9267085,-548.95
56001,0.0,6200.0,1,4776.4179263,270.0
56002,0.0,6200.0,1,4772.3861402,270.0
56003,0.0,6200.0,1,4779.3137743,270.0
56004,0.0,6200.0,1,4772.2706425,270.0
56005,0.0,6200.0,1,4784.1058951,270.0
56011,10000.0,130000.0,1,2704.7827538,11800.0
56012,10000.0,130000.0,1,2630.7122225,11800.0
56013,10000.0,130000.0,1,2499.1513941,11800.0
56014,10000.0,130000.0,1,2776.7610069,11800.0
56015,10000.0,130000.0,1,2626.5458478,11800.0
56031,800.0,900.0,0,4380.1066379,-160.0
56032,800.0,900.0,0,4384.8008318,-160.0
56033,800.0,900.0,0,4368.6427264,-160.0
56034,800.0,900.0,0,4364.7994591,-160.0
56035,800.0,900.0,0,4385.1410661,-160.0
56051,0.0,12000.0,0,3982.5860002,950.0
56052,0.0,12000.0,0,3982.5639053,950.0
56053,0.0,12000.0,0,3979.9219196,950.0
56054,0.0,12000.0,0,3973.9028341,950.0
56055,0.0,12000.0,0,3987.6477948,950.0
56071,0.0,29000.0,0,5158.3017624,2650.0
56072,0.0,38000.0,0,5220.4148317,3550.0
56073,0.0,36000.0,0,5204.6608984,3350.0
56074,0.0,38000.0,0,5056.6061949,3550.0
56075,0.0,47000.0,0,5165.4114144,4450.0
56081,207000.0,448100.0,1,27.485183393,23910.0
56082,140000.0,338000.0,1,29.494554119,19600.0
56083,106000.0,458300.0,1,28.318644821,35030.0
56084,113000.0,373200.0,1,26.195787832,25820.0
56085,161000.0,482800.0,1,26.238375452,31980.0
56091,2500.0,162000.0,1,3570.3064703,15750.0
56092,2500.0,162000.0,1,3472.9548332,15750.0
56093,2500.0,162000.0,1,3299.1379139,15750.0
56094,2500.0,162000.0,1,3665.2676769,15750.0
56095,2500.0,162000.0,1,3467.5125245,15750.0
56101,0.0,50000.0,0,2827.9447584,4750.0
56102,0.0,50000.0,0,2804.1880121,4750.0
56103,0.0,50000.0,0,2845.3474044,4750.0
56104,0.0,50000.0,0,2833.5807024,4750.0
56105,0.0,50000.0,0,2806.9543949,4750.0
56111,0.0,22.0,0,3072.7903632,-247.8
56112,0.0,22.0,0,3083.8673885,-247.8
56113,0.0,22.0,0,3063.5294976,-247.8
56114,0.0,22.0,0,3065.1019097,-247.8
56115,0.0,22.0,0,3069.0769059,-247.8
56121,0.0,10.0,0,5429.7830992,-249.0
56122,0.0,10.0,0,5440.0714209,-249.0
56123,0.0,10.0,0,5467.1211245,-249.0
56124,0.0,10.0,0,5409.0607417,-249.0
56125,0.0,10.0,0,5402.3005167,-249.0
56151,0.0,51000.0,1,3078.2601818,4750.0
56152,0.0,51000.0,1,3082.2388187,4750.0
56153,0.0,51000.0,1,3074.795021,4750.0
56154,0.0,52000.0,1,3084.1521537,4850.0
56155,0.0,51000.0,1,3086.0529996,4750.0
56161,7000.0,65000.0,1,5794.8680094,5600.0
56162,7000.0,65000.0,1,5837.3446614,5600.0
56163,7000.0,65000.0,1,5817.5960258,5600.0
56164,7000.0,65000.0,1,5669.6955826,5600.0
56165,7000.0,65000.0,1,5798.2761819,5600.0
56171,500.0,140000.0,1,4195.0981801,13650.0
56172,500.0,140000.0,1,4080.5203287,13650.0
56173,500.0,140000.0,1,3875.8789275,13650.0
56174,500.0,140000.0,1,4306.8530404,13650.0
56175,500.0,140000.0,1,4073.4208314,13650.0
56191,2000.0,16000.0,1,140.10972192,1200.0
56192,2000.0,16000.0,1,136.79117183,1200.0
56193,2000.0,16000.0,1,148.15074185,1200.0
56194,2000.0,16000.0,1,148.14945285,1200.0
56195,2000.0,16000.0,1,136.87239639,1200.0
56211,0.0,14.8,0,3900.0684496,-248.51999999999998
56212,0.0,14.8,0,3917.0782406,-248.51999999999998
56213,0.0,14.8,0,3906.5452447,-248.51999999999998
56214,0.0,14.8,0,3909.9218896,-248.51999999999998
56215,0.0,14.8,0,3924.5690203,-248.51999999999998
56251,0.0,10.0,0,3082.4952775,-249.0
56252,0.0,10.0,0,3093.5724061,-249.0
56253,0.0,10.0,0,3077.6703318,-249.0
56254,0.0,10.0,0,3094.18478,-249.0
56255,0.0,10.0,0,3089.9242753,-249.0
56261,20000.0,750000.0,1,282.89375572,72800.0
56262,20000.0,750000.0,1,283.96535195,72800.0
56263,20000.0,750000.0,1,285.16262463,72800.0
56264,20000.0,750000.0,1,287.90977533,72800.0
56265,20000.0,750000.0,1,306.56395498,72800.0
56271,0.0,15.4,0,4463.9628341,-248.46
56272,0.0,15.4,0,4483.1626936,-248.46
56273,0.0,15.4,0,4473.4090035,-248.46
56274,0.0,15.4,0,4458.1050802,-248.46
56275,0.0,15.4,0,4466.8027506,-248.46
56281,0.0,10000.0,0,4796.2663796,750.0
56282,0.0,10000.0,0,4787.8331047,750.0
56283,0.0,10000.0,0,4793.1093625,750.0
56284,0.0,10000.0,0,4795.5047177,750.0
56285,0.0,10000.0,0,4791.099654,750.0
56291,500.0,28.0,1,4352.698242,-347.20000000000005
56292,500.0,28.0,1,4430.8381804,-347.20000000000005
56293,500.0,28.0,1,4471.9763431,-347.20000000000005
56294,500.0,28.0,1,4286.6676215,-347.20000000000005
56295,500.0,28.0,1,4395.6167425,-347.20000000000005
56301,9000.0,90000.0,1,4706.2746578,7900.0
56302,9000.0,90000.0,1,4756.0651957,7900.0
56303,9000.0,90000.0,1,4747.1556701,7900.0
56304,9000.0,90000.0,1,4614.7011565,7900.0
56305,9000.0,90000.0,1,4706.6286945,7900.0
56311,8000.0,205000.0,1,5176.932191,19500.0
56312,8000.0,205000.0,1,5035.787164,19500.0
56313,8000.0,205000.0,1,4784.1670985,19500.0
56314,8000.0,205000.0,1,5314.2523425,19500.0
56315,8000.0,205000.0,1,5028.3761778,19500.0
56331,0.0,85000.0,1,4908.774555,8150.0
56332,0.0,85000.0,1,4960.7074622,8150.0
56333,0.0,85000.0,1,4951.4145808,8150.0
56334,0.0,85000.0,1,4813.2608619,8150.0
56335,0.0,85000.0,1,4909.1438251,8150.0
56341,700.0,38000.0,0,5588.2663819,3550.0
56342,700.0,49000.0,0,5619.5062078,4650.0
56343,700.0,50000.0,0,5613.6938746,4750.0
56344,700.0,37000.0,0,5597.762817,3450.0
56345,700.0,40000.0,0,5599.1175681,3750.0
56351,0.0,27000.0,0,3906.8820315,2450.0
56352,0.0,27000.0,0,3977.0186466,2450.0
56353,0.0,27000.0,0,4013.9433172,2450.0
56354,0.0,27000.0,0,3847.6144622,2450.0
56355,0.0,27000.0,0,3945.4046924,2450.0
56361,0.0,800.0,1,4237.7949066,-270.0
56362,0.0,800.0,1,4209.9087676,-270.0
56363,0.0,800.0,1,4260.8882001,-270.0
56364,0.0,800.0,1,4201.9808315,-270.0
56365,0.0,800.0,1,4231.825097,-270.0
56411,0.0,55000.0,1,286.34765237,5150.0
56412,0.0,55000.0,1,273.04648486,5150.0
56413,0.0,55000.0,1,294.7117169,5150.0
56414,0.0,55000.0,1,284.17618852,5150.0
56415,0.0,55000.0,1,282.1062395,5150.0
56441,0.0,39000.0,0,4589.4409982,3650.0
56442,0.0,34000.0,0,4633.517579,3150.0
56443,0.0,28000.0,0,4668.1972307,2550.0
56444,0.0,41000.0,0,4462.9402677,3850.0
56445,0.0,28000.0,0,4566.383108,2550.0
56451,0.0,1540.0,1,5900.6584806,-196.0
56452,0.0,1540.0,1,5957.3278767,-196.0
56453,0.0,1540.0,1,6001.9156121,-196.0
56454,0.0,1540.0,1,5738.0161003,-196.0
56455,0.0,1540.0,1,5871.0128798,-196.0
56471,800.0,79000.0,1,4381.4183199,7550.0
56472,800.0,78000.0,1,4431.5356759,7450.0
56473,800.0,76000.0,1,4483.8105607,7250.0
56474,800.0,78000.0,1,4303.8915846,7450.0
56475,800.0,79000.0,1,4423.1529407,7550.0
56491,650.0,65000.0,0,4648.3948879,6250.0
56492,650.0,65000.0,0,4674.3805938,6250.0
56493,650.0,65000.0,0,4669.5458172,6250.0
56494,650.0,65000.0,0,4656.2941498,6250.0
56495,650.0,65000.0,0,4657.42105,6250.0
56501,0.0,230.0,1,3865.133405,-327.0
56502,0.0,230.0,1,3934.520546,-327.0
56503,0.0,220.0,1,3971.0506425,-328.0
56504,0.0,220.0,1,3806.4991642,-328.0
56505,0.0,220.0,1,3903.2444159,-328.0
56511,0.0,1622.0,1,3061.5877734,-187.8
56512,0.0,1722.0,1,3065.9395047,-177.8
56513,0.0,1622.0,1,3081.0746012,-187.8
56514,0.0,1722.0,1,3048.1218486,-177.8
56515,0.0,1722.0,1,3049.3632121,-177.8
56521,13000.0,350000.0,0,264.55229955,33600.0
56522,13000.0,320000.0,0,259.11240687,30600.0
56523,13000.0,364000.0,0,266.77736019,35000.0
56524,13000.0,280000.0,0,277.2032685,26600.0
56525,13000.0,400000.0,0,251.15781609,38600.0
56531,1000.0,150000.0,0,3452.64506,14750.0
56532,1000.0,150000.0,0,3358.1572856,14750.0
56533,1000.0,150000.0,0,3190.4357229,14750.0
56534,1000.0,150000.0,0,3544.2610735,14750.0
56535,1000.0,150000.0,0,3353.2313654,14750.0
56541,0.0,60000.0,0,5369.7746626,5750.0
56542,0.0,60000.0,0,5374.6555314,5750.0
56543,0.0,60000.0,0,5367.1286505,5750.0
56544,0.0,60000.0,0,5368.5531848,5750.0
56545,0.0,60000.0,0,5375.9562342,5750.0
56561,500.0,63000.0,0,6032.57305,6050.0
56562,500.0,63000.0,0,6121.1239926,6050.0
56563,500.0,63000.0,0,6168.6102993,6050.0
56564,500.0,63000.0,0,5928.0754201,6050.0
56565,500.0,63000.0,0,6095.1799018,6050.0
56591,0.0,15.0,0,3035.9340352,-248.5
56592,0.0,15.0,0,3036.2375901,-248.5
56593,0.0,15.0,0,3034.184469,-248.5
56594,0.0,15.0,0,3028.9123642,-248.5
56595,0.0,15.0,0,3040.4488477,-248.5
56611,0.0,79000.0,1,4345.4645231,7550.0
56612,0.0,79000.0,1,4369.7567715,7550.0
56613,0.0,79000.0,1,4365.2370715,7550.0
56614,0.0,79000.0,1,4352.8489996,7550.0
56615,0.0,79000.0,1,4353.902461,7550.0
56621,2000.0,203000.0,1,3333.9010997,19900.0
56622,2000.0,213000.0,1,3243.0563565,20900.0
56623,2000.0,201000.0,1,3080.9565546,19700.0
56624,2000.0,186000.0,1,3422.3196401,18200.0
56625,2000.0,258000.0,1,3238.3534045,25400.0
56631,5000.0,114000.0,0,851.53866934,10800.0
56632,5000.0,93000.0,0,785.32159443,8700.0
56633,5000.0,195000.0,0,900.70697936,18900.0
56634,5000.0,138000.0,0,944.66968713,13200.0
56635,5000.0,3500.0,0,772.45653413,-250.0
56641,0.0,29000.0,0,3379.8963566,2650.0
56642,0.0,29000.0,0,3372.1996111,2650.0
56643,0.0,29000.0,0,3356.1394583,2650.0
56644,0.0,29000.0,0,3386.5526123,2650.0
56645,0.0,29000.0,0,3380.9840062,2650.0
56661,3000.0,111000.0,1,7448.1722227,10600.0
56662,3000.0,111000.0,1,7542.9016688,10600.0
56663,3000.0,111000.0,1,7477.7837958,10600.0
56664,3000.0,111000.0,1,7263.6173932,10600.0
56665,3000.0,111000.0,1,7495.3229028,10600.0
56671,0.0,41000.0,0,4520.4552752,3850.0
56672,0.0,41000.0,0,4513.1110511,3850.0
56673,0.0,41000.0,0,4558.1599675,3850.0
56674,0.0,41000.0,0,4477.6204691,3850.0
56675,0.0,41000.0,0,4540.794626,3850.0
56681,1500.0,12000.0,1,1799.5688868,850.0
56682,1500.0,12000.0,1,1718.661006,850.0
56683,1500.0,12000.0,1,1841.1960112,850.0
56684,1500.0,12000.0,1,1903.0814094,850.0
56685,1500.0,12000.0,1,1770.4004138,850.0
56701,0.0,34.0,1,5124.7165718,-346.6
56702,0.0,34.0,1,5211.6791893,-346.6
56703,0.0,34.0,1,5309.3822048,-346.6
56704,0.0,34.0,1,5005.2534348,-346.6
56705,0.0,34.0,1,5148.8589511,-346.6
56711,0.0,17.5,0,3429.1682181,-248.25
56712,0.0,17.5,0,3450.7289284,-248.25
56713,0.0,17.5,0,3435.1587806,-248.25
56714,0.0,17.5,0,3432.1813808,-248.25
56715,0.0,17.5,0,3458.189227,-248.25
56721,0.0,330.0,0,4266.6741845,-217.0
56722,0.0,330.0,0,4265.2339019,-217.0
56723,0.0,330.0,0,4261.8850526,-217.0
56724,0.0,330.0,0,4265.1371641,-217.0
56725,0.0,330.0,0,4263.0008562,-217.0
56741,0.0,62000.0,1,5016.7088876,5850.0
56742,0.0,61000.0,1,3260.8451379,5750.0
56743,0.0,66000.0,1,5093.5956348,6250.0
56744,0.0,66000.0,1,4868.2051851,6250.0
56745,0.0,66000.0,1,4997.3675107,6250.0
56751,2100.0,148.0,1,3821.8769512,-395.20000000000005
56752,2100.0,148.0,1,3710.7149045,-395.20000000000005
56753,2100.0,138.0,1,3535.517958,-396.20000000000005
56754,2100.0,148.0,1,3920.7924844,-395.20000000000005
56755,2100.0,148.0,1,3713.3923768,-395.20000000000005
56771,591000.0,410000.0,1,28.827293492,-18300.0
56772,577000.0,600000.0,1,29.190088501,2100.0
56773,610000.0,480000.0,1,29.125360424,-13200.0
56774,611000.0,520000.0,1,28.122154263,-9300.0
56775,624000.0,350000.0,1,28.182455575,-27600.0
56811,0.0,300.0,0,3768.2052846,-220.0
56812,0.0,300.0,0,3746.8803849,-220.0
56813,0.0,300.0,0,3797.9164695,-220.0
56814,0.0,300.0,0,3755.2046789,-220.0
56815,0.0,300.0,0,3771.7171985,-220.0
56831,0.0,1100.0,0,3065.0051505,-140.0
56832,0.0,1100.0,0,3069.3617392,-140.0
56833,0.0,1100.0,0,3084.5137296,-140.0
56834,0.0,1100.0,0,3051.5241948,-140.0
56835,0.0,1100.0,0,3052.7669439,-140.0
56841,0.0,28.8,1,2893.8160271,-347.12
56842,0.0,28.8,1,2893.8939355,-347.12
56843,0.0,28.8,1,2868.0440887,-347.12
56844,0.0,28.8,1,2886.7347317,-347.12
56845,0.0,28.8,1,2883.9480596,-347.12
56851,0.0,25000.0,0,3881.8154698,2250.0
56852,0.0,25000.0,0,3883.0800297,2250.0
56853,0.0,25000.0,0,3910.0195796,2250.0
56854,0.0,25000.0,0,3857.0949295,2250.0
56855,0.0,25000.0,0,3871.7992096,2250.0
56871,0.0,350.0,0,4759.9918792,-215.0
56872,0.0,350.0,0,4760.5127828,-215.0
56873,0.0,350.0,0,4756.5355898,-215.0
56874,0.0,350.0,0,4751.6074174,-215.0
56875,0.0,350.0,0,4764.122846,-215.0
56881,0.0,1600.0,0,2842.3691789,-90.0
56882,0.0,1600.0,0,2835.4557384,-90.0
56883,0.0,1600.0,0,2858.1041749,-90.0
56884,0.0,1600.0,0,2839.6939226,-90.0
56885,0.0,1600.0,0,2811.3718558,-90.0
56901,0.0,47000.0,0,6881.8255636,4450.0
56902,0.0,39000.0,0,6932.269665,3650.0
56903,0.0,39000.0,0,6908.8167296,3650.0
56904,0.0,30000.0,0,6733.1742388,2750.0
56905,0.0,40000.0,0,6885.8730153,3750.0
56911,0.0,2300.0,0,3453.8355484,-20.0
56912,0.0,2200.0,0,3359.4608947,-30.0
56913,0.0,2200.0,0,3191.5970196,-30.0
56914,0.0,2200.0,0,3545.5982514,-30.0
56915,0.0,2200.0,0,3354.1228165,-30.0
56921,0.0,40.0,1,7411.8951103,-346.0
56922,0.0,40.0,1,7431.4161791,-346.0
56923,0.0,40.0,1,7525.4907999,-346.0
56924,0.0,40.0,1,7192.4895416,-346.0
56925,0.0,40.0,1,7383.3193527,-346.0
56941,2000.0,7.6,0,3477.626039,-299.24
56942,2000.0,7.6,0,3476.5334651,-299.24
56943,2000.0,7.6,0,3465.9143507,-299.24
56944,2000.0,7.6,0,3479.705876,-299.24
56945,2000.0,7.6,0,3496.7114632,-299.24
56951,0.0,30000.0,1,4025.1801851,2650.0
56952,0.0,29000.0,1,4067.7650108,2550.0
56953,0.0,33000.0,1,4060.1448764,2950.0
56954,0.0,37000.0,1,3946.8592476,3350.0
56955,0.0,44000.0,1,4025.4829854,4050.0
56991,2670000.0,5000000.0,1,26.792653053,232800.0
56992,2670000.0,5000000.0,1,27.234293885,232800.0
56993,2670000.0,5000000.0,1,27.112293453,232800.0
56994,2670000.0,5000000.0,1,26.156252526,232800.0
56995,2670000.0,5000000.0,1,26.212940209,232800.0
57001,600.0,52000.0,0,3347.1123428,4950.0
57002,600.0,52000.0,0,3328.7290843,4950.0
57003,600.0,52000.0,0,3362.3424762,4950.0
57004,600.0,52000.0,0,3325.4053364,4950.0
57005,600.0,52000.0,0,3337.6636263,4950.0
57021,500.0,18.0,0,4669.2089504,-248.20000000000002
57022,500.0,18.0,0,4718.9166132,-248.20000000000002
57023,500.0,18.0,0,4731.5274472,-248.20000000000002
57024,500.0,18.0,0,4620.60781,-248.20000000000002
57025,500.0,18.0,0,4704.1535743,-248.20000000000002
57031,2500.0,123000.0,1,282.89375572,11850.0
57032,5500.0,24100.0,1,717.16548822,1660.0
57033,2500.0,293000.0,1,285.16262463,28850.0
57034,31000.0,236000.0,1,706.3082758,20300.0
57035,20000.0,72600.0,1,306.56395498,5060.0
57041,0.0,60000.0,1,4982.3234292,5650.0
57042,0.0,60000.0,1,4986.6962801,5650.0
57043,0.0,60000.0,1,5064.2456196,5650.0
57044,0.0,60000.0,1,4831.7386793,5650.0
57045,0.0,60000.0,1,4965.3870424,5650.0
57051,0.0,2600.0,1,3384.5962263,-90.0
57052,0.0,2600.0,1,3384.1612947,-90.0
57053,0.0,2600.0,1,3396.8997078,-90.0
57054,0.0,2600.0,1,3366.5062758,-90.0
57055,0.0,2600.0,1,3335.1967348,-90.0
57061,1500.0,45000.0,1,3765.0619151,4150.0
57062,1500.0,45000.0,1,3662.5922473,4150.0
57063,1500.0,45000.0,1,3479.046333,4150.0
57064,1500.0,45000.0,1,3865.5212852,4150.0
57065,1500.0,45000.0,1,3656.0798049,4150.0
57071,500.0,197000.0,1,2638.301413,19350.0
57072,500.0,202000.0,1,2492.0197396,19850.0
57073,500.0,168000.0,1,2467.0261034,16450.0
57074,500.0,196000.0,1,2634.5569102,19250.0
57075,500.0,184000.0,1,2539.8387337,18050.0
57091,1000.0,56012.7,1,2712.7152902,5251.27
57092,1000.0,56012.7,1,2638.4770103,5251.27
57093,1000.0,56012.6,1,2506.6995355,5251.26
57094,1000.0,56012.7,1,2784.6972508,5251.27
57095,1000.0,56012.7,1,2634.6067546,5251.27
57121,0.0,12.0,0,6374.1977484,-248.8
57122,0.0,12.0,0,6365.6477721,-248.8
57123,0.0,12.0,0,6371.0634329,-248.8
57124,0.0,12.0,0,6395.3357523,-248.8
57125,0.0,12.0,0,6366.0666623,-248.8
57141,1200.0,233000.0,1,2494.9202522,22950.0
57142,1200.0,233000.0,1,2419.5674375,22950.0
57143,1200.0,233000.0,1,2554.4354168,22950.0
57144,1200.0,233000.0,1,2457.6694057,22950.0
57145,1200.0,233000.0,1,2440.9208156,22950.0
57151,0.0,3000.0,0,3413.3281806,50.0
57152,0.0,3000.0,0,3414.1238649,50.0
57153,0.0,3000.0,0,3410.7253675,50.0
57154,0.0,3000.0,0,3407.5624755,50.0
57155,0.0,3000.0,0,3416.0579204,50.0
57201,47000.0,7000.0,0,36.080824627,-4100.0
57202,47000.0,7000.0,0,38.142674266,-4100.0
57203,46000.0,7000.0,0,39.428120232,-4000.0
57204,47000.0,7000.0,0,36.344572357,-4100.0
57205,47000.0,7000.0,0,35.092605219,-4100.0
57211,0.0,130000.0,1,2996.0436669,12650.0
57212,0.0,168000.0,1,2918.8997298,16450.0
57213,0.0,133000.0,1,2772.1086747,12950.0
57214,0.0,165000.0,1,3065.9095325,16150.0
57215,0.0,205000.0,1,2925.9250114,20150.0
57221,0.0,16.2,0,3305.4338496,-248.38000000000002
57222,0.0,16.2,0,3297.3941056,-248.38000000000002
57223,0.0,16.2,0,3323.7323129,-248.38000000000002
57224,0.0,16.2,0,3302.3227538,-248.38000000000002
57225,0.0,16.2,0,3269.3865965,-248.38000000000002
57271,0.0,1200.0,0,4532.4183087,-130.0
57272,0.0,1200.0,0,4580.3695146,-130.0
57273,0.0,1100.0,0,4571.7891194,-140.0
57274,0.0,1100.0,0,4444.2276602,-140.0
57275,0.0,1100.0,0,4532.7592668,-140.0
57301,5000.0,240000.0,1,45.588511259,23300.0
57302,5000.0,240000.0,1,51.838800417,23300.0
57303,5000.0,240000.0,1,49.597513073,23300.0
57304,5000.0,240000.0,1,45.683134564,23300.0
57305,5000.0,240000.0,1,48.354762834,23300.0
57311,1100.0,2550.0,1,4732.6897887,-95.0
57312,960.0,2490.0,1,4753.9303137,-101.0
57313,1000.0,2500.0,1,4770.3574408,-100.0
57314,910.0,2600.0,1,4675.6454141,-90.0
57315,1100.0,2710.0,1,4758.1474215,-79.0
57341,0.0,2411.6,1,5388.8953643,-108.84000000000002
57342,0.0,2411.5,1,5445.9077612,-108.85000000000001
57343,0.0,2411.5,1,5435.7059552,-108.85000000000001
57344,0.0,2411.6,1,5284.039602,-108.84000000000002
57345,0.0,2411.6,1,5389.3007522,-108.84000000000002
57371,640.0,3400.0,1,3145.9306488,-10.0
57372,640.0,3400.0,1,3135.3326418,-10.0
57373,640.0,3500.0,1,3126.6142796,0.0
57374,640.0,3400.0,1,3145.8891876,-10.0
57375,640.0,3500.0,1,3151.4061375,0.0
57391,2100.0,80000.0,0,4481.3044994,7690.0
57392,2100.0,80000.0,0,4528.7149413,7690.0
57393,2200.0,80000.0,0,4520.2313105,7680.0
57394,2100.0,80000.0,0,4394.1084105,7690.0
57395,2100.0,80000.0,0,4481.6416124,7690.0
57401,520.0,100000.0,1,4585.2803346,9650.0
57402,630.0,80000.0,1,4633.7908,7650.0
57403,910.0,84000.0,1,4625.1103308,8050.0
57404,910.0,78000.0,1,4496.0611102,7450.0
57405,760.0,88000.0,1,4585.6252693,8450.0
57421,0.0,177000.0,1,3576.7049324,17350.0
57422,0.0,177000.0,1,3473.1052089,17350.0
57423,0.0,177000.0,1,3308.1819415,17350.0
57424,0.0,177000.0,1,3669.5797522,17350.0
57425,0.0,177000.0,1,3474.7260494,17350.0
57441,0.0,12007.0,1,4252.1414086,850.7
57442,0.0,15007.0,1,4291.6184469,1150.7
