 unitId,itemized,salary,filingStatus,weight,tax
 23695   ,   0.0000000000000000      ,   81000.000000000000      ,   1.0000000000000000      ,   3219.6298155999998      ,   7750.0000000000000     
 23701   ,   700.00000000000000      ,   60000.000000000000      ,   0.0000000000000000      ,   4641.1748635000004      ,   5750.0000000000000     
 23702   ,   700.00000000000000      ,   60000.000000000000      ,   0.0000000000000000      ,   4683.8090945000004      ,   5750.0000000000000     
 23703   ,   700.00000000000000      ,   60000.000000000000      ,   0.0000000000000000      ,   4701.7171214000000      ,   5750.0000000000000     
 23704   ,   700.00000000000000      ,   60000.000000000000      ,   0.0000000000000000      ,   4594.0704974000000      ,   5750.0000000000000     
 23705   ,   700.00000000000000      ,   60000.000000000000      ,   0.0000000000000000      ,   4669.8250433000003      ,   5750.0000000000000     
 23721   ,   12000.000000000000      ,   115000.00000000000      ,   1.0000000000000000      ,   4139.6496398999998      ,   10100.000000000000     
 23722   ,   12000.000000000000      ,   115000.00000000000      ,   1.0000000000000000      ,   4032.1207684000001      ,   10100.000000000000     
 23723   ,   12000.000000000000      ,   115000.00000000000      ,   1.0000000000000000      ,   3826.4156354000002      ,   10100.000000000000     
 23724   ,   12000.000000000000      ,   115000.00000000000      ,   1.0000000000000000      ,   4248.3987298000002      ,   10100.000000000000     
 23725   ,   12000.000000000000      ,   115000.00000000000      ,   1.0000000000000000      ,   4025.5426244000000      ,   10100.000000000000     
 23731   ,   0.0000000000000000      ,   13.000000000000000      ,   0.0000000000000000      ,   4947.8901801000002      ,  -248.70000000000002     
 23732   ,   0.0000000000000000      ,   13.000000000000000      ,   0.0000000000000000      ,   4924.1100102999999      ,  -248.70000000000002     
 23733   ,   0.0000000000000000      ,   13.000000000000000      ,   0.0000000000000000      ,   4919.5857288999996      ,  -248.70000000000002     
 23734   ,   0.0000000000000000      ,   13.000000000000000      ,   0.0000000000000000      ,   4958.8675322999998      ,  -248.70000000000002     
 23735   ,   0.0000000000000000      ,   13.000000000000000      ,   0.0000000000000000      ,   4940.4769598000003      ,  -248.70000000000002     
 23761   ,   0.0000000000000000      ,   21.600000000000001      ,   0.0000000000000000      ,   4470.3126969000004      ,  -247.84000000000003     
 23762   ,   0.0000000000000000      ,   21.500000000000000      ,   0.0000000000000000      ,   4487.4295228999999      ,  -247.85000000000002     
 23763   ,   0.0000000000000000      ,   21.500000000000000      ,   0.0000000000000000      ,   4495.5911678000002      ,  -247.85000000000002     
 23764   ,   0.0000000000000000      ,   21.600000000000001      ,   0.0000000000000000      ,   4475.0391903999998      ,  -247.84000000000003     
 23765   ,   0.0000000000000000      ,   21.600000000000001      ,   0.0000000000000000      ,   4481.0438224000000      ,  -247.84000000000003     
 23781   ,   1000.0000000000000      ,   122000.00000000000      ,   1.0000000000000000      ,   4191.7387172999997      ,   11850.000000000000     
 23782   ,   1000.0000000000000      ,   122000.00000000000      ,   1.0000000000000000      ,   4077.2526205999998      ,   11850.000000000000     
 23783   ,   1000.0000000000000      ,   122000.00000000000      ,   1.0000000000000000      ,   3872.7750976000002      ,   11850.000000000000     
 23784   ,   1000.0000000000000      ,   122000.00000000000      ,   1.0000000000000000      ,   4303.4040836000004      ,   11850.000000000000     
 23785   ,   1000.0000000000000      ,   122000.00000000000      ,   1.0000000000000000      ,   4070.1588087000000      ,   11850.000000000000     
 23791   ,   0.0000000000000000      ,   2400.0000000000000      ,   0.0000000000000000      ,   4337.6703371000003      ,  -10.000000000000000     
 23792   ,   0.0000000000000000      ,   2400.0000000000000      ,   0.0000000000000000      ,   4341.1345936999996      ,  -10.000000000000000     
 23793   ,   0.0000000000000000      ,   2400.0000000000000      ,   0.0000000000000000      ,   4371.4076065999998      ,  -10.000000000000000     
 23794   ,   0.0000000000000000      ,   2400.0000000000000      ,   0.0000000000000000      ,   4312.5659716999999      ,  -10.000000000000000     
 23795   ,   0.0000000000000000      ,   2400.0000000000000      ,   0.0000000000000000      ,   4321.8361621000004      ,  -10.000000000000000     
 23811   ,   800.00000000000000      ,   58000.000000000000      ,   0.0000000000000000      ,   3778.7332053999999      ,   5550.0000000000000     
 23812   ,   800.00000000000000      ,   58000.000000000000      ,   0.0000000000000000      ,   3675.7195925000001      ,   5550.0000000000000     
 23813   ,   800.00000000000000      ,   58000.000000000000      ,   0.0000000000000000      ,   3491.2039696000002      ,   5550.0000000000000     
 23814   ,   800.00000000000000      ,   58000.000000000000      ,   0.0000000000000000      ,   3879.3404974000000      ,   5550.0000000000000     
 23815   ,   800.00000000000000      ,   58000.000000000000      ,   0.0000000000000000      ,   3669.3140607000000      ,   5550.0000000000000     
 23831   ,   0.0000000000000000      ,   62000.000000000000      ,   1.0000000000000000      ,   3459.0258628000001      ,   5850.0000000000000     
 23832   ,   0.0000000000000000      ,   62000.000000000000      ,   1.0000000000000000      ,   3437.8681835000002      ,   5850.0000000000000     
 23833   ,   0.0000000000000000      ,   62000.000000000000      ,   1.0000000000000000      ,   3431.8831712000001      ,   5850.0000000000000     
 23834   ,   0.0000000000000000      ,   62000.000000000000      ,   1.0000000000000000      ,   3477.8727751000001      ,   5850.0000000000000     
 23835   ,   0.0000000000000000      ,   62000.000000000000      ,   1.0000000000000000      ,   3436.1246369999999      ,   5850.0000000000000     
 23841   ,   0.0000000000000000      ,   2300.0000000000000      ,   1.0000000000000000      ,   4992.3430219000002      ,  -120.00000000000000     
 23842   ,   0.0000000000000000      ,   2300.0000000000000      ,   1.0000000000000000      ,   4997.6933541999997      ,  -120.00000000000000     
 23843   ,   0.0000000000000000      ,   2300.0000000000000      ,   1.0000000000000000      ,   4958.6816709000004      ,  -120.00000000000000     
 23844   ,   0.0000000000000000      ,   2300.0000000000000      ,   1.0000000000000000      ,   4974.8962578000001      ,  -120.00000000000000     
 23845   ,   0.0000000000000000      ,   2300.0000000000000      ,   1.0000000000000000      ,   4998.0811452999997      ,  -120.00000000000000     
 23861   ,   0.0000000000000000      ,   7.5000000000000000      ,   0.0000000000000000      ,   5681.6831149999998      ,  -249.25000000000000     
 23862   ,   0.0000000000000000      ,   7.5000000000000000      ,   0.0000000000000000      ,   5691.7160113999998      ,  -249.25000000000000     
 23863   ,   0.0000000000000000      ,   7.5000000000000000      ,   0.0000000000000000      ,   5678.1723165000003      ,  -249.25000000000000     
 23864   ,   0.0000000000000000      ,   7.5000000000000000      ,   0.0000000000000000      ,   5695.8854529999999      ,  -249.25000000000000     
 23865   ,   0.0000000000000000      ,   7.5000000000000000      ,   0.0000000000000000      ,   5689.9556314000001      ,  -249.25000000000000     
 23871   ,   0.0000000000000000      ,   240.00000000000000      ,   0.0000000000000000      ,   2973.2890916000001      ,  -226.00000000000000     
 23872   ,   0.0000000000000000      ,   240.00000000000000      ,   0.0000000000000000      ,   2959.7008943999999      ,  -226.00000000000000     
 23873   ,   0.0000000000000000      ,   240.00000000000000      ,   0.0000000000000000      ,   2994.0527342000000      ,  -226.00000000000000     
 23874   ,   0.0000000000000000      ,   230.00000000000000      ,   0.0000000000000000      ,   2968.9054326000000      ,  -227.00000000000000     
 23875   ,   0.0000000000000000      ,   230.00000000000000      ,   0.0000000000000000      ,   2971.8453568000000      ,  -227.00000000000000     
 23881   ,   0.0000000000000000      ,   6000.0000000000000      ,   1.0000000000000000      ,   1503.1051388999999      ,   250.00000000000000     
 23882   ,   0.0000000000000000      ,   6000.0000000000000      ,   1.0000000000000000      ,   1451.4440176000001      ,   250.00000000000000     
 23883   ,   0.0000000000000000      ,   6000.0000000000000      ,   1.0000000000000000      ,   1421.5203819999999      ,   250.00000000000000     
 23884   ,   0.0000000000000000      ,   6000.0000000000000      ,   1.0000000000000000      ,   1503.4487165000000      ,   250.00000000000000     
 23885   ,   0.0000000000000000      ,   6000.0000000000000      ,   1.0000000000000000      ,   1449.7654133000001      ,   250.00000000000000     
 23891   ,   0.0000000000000000      ,   330.00000000000000      ,   1.0000000000000000      ,   3777.9351378000001      ,  -317.00000000000000     
 23892   ,   0.0000000000000000      ,   260.00000000000000      ,   1.0000000000000000      ,   3794.8906809000000      ,  -324.00000000000000     
 23893   ,   0.0000000000000000      ,   310.00000000000000      ,   1.0000000000000000      ,   3808.0038625000002      ,  -319.00000000000000     
 23894   ,   0.0000000000000000      ,   320.00000000000000      ,   1.0000000000000000      ,   3732.3986761000001      ,  -318.00000000000000     
 23895   ,   0.0000000000000000      ,   310.00000000000000      ,   1.0000000000000000      ,   3798.2570455999999      ,  -319.00000000000000     
 23901   ,   0.0000000000000000      ,   45030.000000000000      ,   1.0000000000000000      ,   4369.4020318000003      ,   4153.0000000000000     
 23902   ,   0.0000000000000000      ,   45020.000000000000      ,   1.0000000000000000      ,   4250.0098957999999      ,   4152.0000000000000     
 23903   ,   0.0000000000000000      ,   45030.000000000000      ,   1.0000000000000000      ,   4037.6475101000001      ,   4153.0000000000000     
 23904   ,   0.0000000000000000      ,   45030.000000000000      ,   1.0000000000000000      ,   4485.4898234000002      ,   4153.0000000000000     
 23905   ,   0.0000000000000000      ,   45030.000000000000      ,   1.0000000000000000      ,   4243.2567631000002      ,   4153.0000000000000     
 23911   ,   5000.0000000000000      ,   15000.000000000000      ,   0.0000000000000000      ,   53.090205672000003      ,   900.00000000000000     
 23912   ,   5000.0000000000000      ,   15000.000000000000      ,   0.0000000000000000      ,   60.685541213999997      ,   900.00000000000000     
 23913   ,   5000.0000000000000      ,   15000.000000000000      ,   0.0000000000000000      ,   57.691240338999997      ,   900.00000000000000     
 23914   ,   5000.0000000000000      ,   15000.000000000000      ,   0.0000000000000000      ,   53.161014653000002      ,   900.00000000000000     
 23915   ,   5000.0000000000000      ,   15000.000000000000      ,   0.0000000000000000      ,   56.250387895999999      ,   900.00000000000000     
 23931   ,   100000.00000000000      ,   310000.00000000000      ,   1.0000000000000000      ,   26.047281482999999      ,   20800.000000000000     
 23932   ,   100000.00000000000      ,   308000.00000000000      ,   1.0000000000000000      ,   29.495371769999998      ,   20600.000000000000     
 23933   ,   100000.00000000000      ,   312000.00000000000      ,   1.0000000000000000      ,   27.333899755000001      ,   21000.000000000000     
 23934   ,   100000.00000000000      ,   316000.00000000000      ,   1.0000000000000000      ,   25.769909660000000      ,   21400.000000000000     
 23935   ,   100000.00000000000      ,   310000.00000000000      ,   1.0000000000000000      ,   26.732288752999999      ,   20800.000000000000     
 23961   ,   0.0000000000000000      ,   27000.000000000000      ,   0.0000000000000000      ,   5074.4184550999998      ,   2450.0000000000000     
 23962   ,   0.0000000000000000      ,   27000.000000000000      ,   0.0000000000000000      ,   5160.5275511000000      ,   2450.0000000000000     
 23963   ,   0.0000000000000000      ,   27000.000000000000      ,   0.0000000000000000      ,   5257.2716301000000      ,   2450.0000000000000     
 23964   ,   0.0000000000000000      ,   27000.000000000000      ,   0.0000000000000000      ,   4956.1278259999999      ,   2450.0000000000000     
 23965   ,   0.0000000000000000      ,   27000.000000000000      ,   0.0000000000000000      ,   5098.3238816000003      ,   2450.0000000000000     
 23971   ,   3500.0000000000000      ,   1700.0000000000000      ,   1.0000000000000000      ,   3191.5310048000001      ,  -380.00000000000000     
 23972   ,   4000.0000000000000      ,   1700.0000000000000      ,   1.0000000000000000      ,   3248.8255890999999      ,  -430.00000000000000     
 23973   ,   3100.0000000000000      ,   1700.0000000000000      ,   1.0000000000000000      ,   3278.9893437000001      ,  -340.00000000000000     
 23974   ,   4000.0000000000000      ,   1700.0000000000000      ,   1.0000000000000000      ,   3143.1153414999999      ,  -430.00000000000000     
 23975   ,   2800.0000000000000      ,   1700.0000000000000      ,   1.0000000000000000      ,   3223.0001573999998      ,  -310.00000000000000     
 23981   ,   20000.000000000000      ,   255000.00000000000      ,   0.0000000000000000      ,   295.89936438000001      ,   23400.000000000000     
 23982   ,   20000.000000000000      ,   255000.00000000000      ,   0.0000000000000000      ,   284.42109540000001      ,   23400.000000000000     
 23983   ,   20000.000000000000      ,   255000.00000000000      ,   0.0000000000000000      ,   304.81106702000000      ,   23400.000000000000     
 23984   ,   20000.000000000000      ,   255000.00000000000      ,   0.0000000000000000      ,   296.15977092000003      ,   23400.000000000000     
 23985   ,   20000.000000000000      ,   255000.00000000000      ,   0.0000000000000000      ,   293.99212385999999      ,   23400.000000000000     
 23991   ,   500.00000000000000      ,   94000.000000000000      ,   1.0000000000000000      ,   4823.2457514999996      ,   9050.0000000000000     
 23992   ,   500.00000000000000      ,   94000.000000000000      ,   1.0000000000000000      ,   4875.7421256999996      ,   9050.0000000000000     
 23993   ,   500.00000000000000      ,   94000.000000000000      ,   1.0000000000000000      ,   4892.9400108000000      ,   9050.0000000000000     
 23994   ,   500.00000000000000      ,   94000.000000000000      ,   1.0000000000000000      ,   4758.9834855999998      ,   9050.0000000000000     
 23995   ,   500.00000000000000      ,   94000.000000000000      ,   1.0000000000000000      ,   4880.6147035000004      ,   9050.0000000000000     
 24001   ,   0.0000000000000000      ,   1200.0000000000000      ,   0.0000000000000000      ,   4463.0618591000002      ,  -130.00000000000000     
 24002   ,   0.0000000000000000      ,   1200.0000000000000      ,   0.0000000000000000      ,   4490.0126926000003      ,  -130.00000000000000     
 24003   ,   0.0000000000000000      ,   1200.0000000000000      ,   0.0000000000000000      ,   4469.7098268000000      ,  -130.00000000000000     
 24004   ,   0.0000000000000000      ,   1200.0000000000000      ,   0.0000000000000000      ,   4353.5289512999998      ,  -130.00000000000000     
 24005   ,   0.0000000000000000      ,   1200.0000000000000      ,   0.0000000000000000      ,   4459.8676776000002      ,  -130.00000000000000     
 24011   ,   0.0000000000000000      ,   126000.00000000000      ,   1.0000000000000000      ,   5341.9052986999995      ,   12250.000000000000     
 24012   ,   0.0000000000000000      ,   126000.00000000000      ,   1.0000000000000000      ,   5365.8800101999996      ,   12250.000000000000     
 24013   ,   0.0000000000000000      ,   126000.00000000000      ,   1.0000000000000000      ,   5384.4217194000003      ,   12250.000000000000     
 24014   ,   0.0000000000000000      ,   126000.00000000000      ,   1.0000000000000000      ,   5277.5178867000004      ,   12250.000000000000     
 24015   ,   0.0000000000000000      ,   126000.00000000000      ,   1.0000000000000000      ,   5370.6399653999997      ,   12250.000000000000     
 24021   ,   0.0000000000000000      ,   60000.000000000000      ,   1.0000000000000000      ,   4378.6847404999999      ,   5650.0000000000000     
 24022   ,   0.0000000000000000      ,   59000.000000000000      ,   1.0000000000000000      ,   4187.2343767000002      ,   5550.0000000000000     
 24023   ,   0.0000000000000000      ,   58000.000000000000      ,   1.0000000000000000      ,   4535.7094519000002      ,   5450.0000000000000     
 24024   ,   0.0000000000000000      ,   58000.000000000000      ,   1.0000000000000000      ,   4579.9782413000003      ,   5450.0000000000000     
 24025   ,   0.0000000000000000      ,   64000.000000000000      ,   1.0000000000000000      ,   4262.1470466999999      ,   6050.0000000000000     
 24031   ,   0.0000000000000000      ,   290.00000000000000      ,   0.0000000000000000      ,   4317.3282744999997      ,  -221.00000000000000     
 24032   ,   0.0000000000000000      ,   290.00000000000000      ,   0.0000000000000000      ,   4390.5901148000003      ,  -221.00000000000000     
 24033   ,   0.0000000000000000      ,   290.00000000000000      ,   0.0000000000000000      ,   4472.9002260999996      ,  -221.00000000000000     
 24034   ,   0.0000000000000000      ,   290.00000000000000      ,   0.0000000000000000      ,   4216.6863030000004      ,  -221.00000000000000     
 24035   ,   0.0000000000000000      ,   290.00000000000000      ,   0.0000000000000000      ,   4337.6670727999999      ,  -221.00000000000000     
 24051   ,   10000.000000000000      ,   300000.00000000000      ,   1.0000000000000000      ,   2766.3129457999999      ,   28800.000000000000     
 24052   ,   10000.000000000000      ,   300000.00000000000      ,   1.0000000000000000      ,   2705.0118446000001      ,   28800.000000000000     
 24053   ,   10000.000000000000      ,   300000.00000000000      ,   1.0000000000000000      ,   2902.0575666000000      ,   28800.000000000000     
 24054   ,   10000.000000000000      ,   300000.00000000000      ,   1.0000000000000000      ,   2910.3283403999999      ,   28800.000000000000     
 24055   ,   10000.000000000000      ,   300000.00000000000      ,   1.0000000000000000      ,   2709.4319781999998      ,   28800.000000000000     
 24061   ,   0.0000000000000000      ,   46000.000000000000      ,   1.0000000000000000      ,   5435.3814838999997      ,   4250.0000000000000     
 24062   ,   0.0000000000000000      ,   37000.000000000000      ,   1.0000000000000000      ,   5440.3219861999996      ,   3350.0000000000000     
 24063   ,   0.0000000000000000      ,   31000.000000000000      ,   1.0000000000000000      ,   5432.7031434000000      ,   2750.0000000000000     
 24064   ,   0.0000000000000000      ,   30000.000000000000      ,   1.0000000000000000      ,   5434.1450825000002      ,   2650.0000000000000     
 24065   ,   0.0000000000000000      ,   36000.000000000000      ,   1.0000000000000000      ,   5441.6385806999997      ,   3250.0000000000000     
 24071   ,   50000.000000000000      ,   39000.000000000000      ,   1.0000000000000000      ,   35.653129374999999      ,  -1300.0000000000000     
 24072   ,   50000.000000000000      ,   43000.000000000000      ,   1.0000000000000000      ,   38.573445903000000      ,  -900.00000000000000     
 24073   ,   50000.000000000000      ,   50000.000000000000      ,   1.0000000000000000      ,   37.359820964000001      ,  -200.00000000000000     
 24074   ,   50000.000000000000      ,   50000.000000000000      ,   1.0000000000000000      ,   36.456217750000000      ,  -200.00000000000000     
 24075   ,   50000.000000000000      ,   46000.000000000000      ,   1.0000000000000000      ,   37.832398658999999      ,  -600.00000000000000     
 24111   ,   1000.0000000000000      ,   90000.000000000000      ,   0.0000000000000000      ,   4288.5834363000004      ,   8750.0000000000000     
 24112   ,   1000.0000000000000      ,   90000.000000000000      ,   0.0000000000000000      ,   4178.5582813999999      ,   8750.0000000000000     
 24113   ,   1000.0000000000000      ,   90000.000000000000      ,   0.0000000000000000      ,   3968.1239279000001      ,   8750.0000000000000     
 24114   ,   1000.0000000000000      ,   90000.000000000000      ,   0.0000000000000000      ,   4388.6697991000001      ,   8750.0000000000000     
 24115   ,   1000.0000000000000      ,   90000.000000000000      ,   0.0000000000000000      ,   4188.0913028000004      ,   8750.0000000000000     
 24151   ,   800.00000000000000      ,   150000.00000000000      ,   1.0000000000000000      ,   3638.5812888000000      ,   14650.000000000000     
 24152   ,   800.00000000000000      ,   150000.00000000000      ,   1.0000000000000000      ,   3545.0466554000000      ,   14650.000000000000     
 24153   ,   800.00000000000000      ,   150000.00000000000      ,   1.0000000000000000      ,   3366.6853202000002      ,   14650.000000000000     
 24154   ,   800.00000000000000      ,   150000.00000000000      ,   1.0000000000000000      ,   3723.5516069000000      ,   14650.000000000000     
 24155   ,   800.00000000000000      ,   150000.00000000000      ,   1.0000000000000000      ,   3553.1443749999999      ,   14650.000000000000     
 24161   ,   81000.000000000000      ,   25000.000000000000      ,   1.0000000000000000      ,   1506.2190275000000      ,  -5800.0000000000000     
 24162   ,   81000.000000000000      ,   25000.000000000000      ,   1.0000000000000000      ,   1483.6877947000000      ,  -5800.0000000000000     
 24163   ,   81000.000000000000      ,   25000.000000000000      ,   1.0000000000000000      ,   1424.0709343000001      ,  -5800.0000000000000     
 24164   ,   81000.000000000000      ,   25000.000000000000      ,   1.0000000000000000      ,   1528.2321366000001      ,  -5800.0000000000000     
 24165   ,   81000.000000000000      ,   25000.000000000000      ,   1.0000000000000000      ,   1473.9452122000000      ,  -5800.0000000000000     
 24171   ,   0.0000000000000000      ,   600.00000000000000      ,   0.0000000000000000      ,   3288.9729483000001      ,  -190.00000000000000     
 24172   ,   0.0000000000000000      ,   600.00000000000000      ,   0.0000000000000000      ,   3293.1506404000002      ,  -190.00000000000000     
 24173   ,   0.0000000000000000      ,   600.00000000000000      ,   0.0000000000000000      ,   3283.8952899000001      ,  -190.00000000000000     
 24174   ,   0.0000000000000000      ,   600.00000000000000      ,   0.0000000000000000      ,   3287.9609919999998      ,  -190.00000000000000     
 24175   ,   0.0000000000000000      ,   600.00000000000000      ,   0.0000000000000000      ,   3288.9307281000001      ,  -190.00000000000000     
 24181   ,   0.0000000000000000      ,   5700.0000000000000      ,   0.0000000000000000      ,   4806.7376376000002      ,   320.00000000000000     
 24182   ,   0.0000000000000000      ,   3800.0000000000000      ,   0.0000000000000000      ,   4783.6358644000002      ,   130.00000000000000     
 24183   ,   0.0000000000000000      ,   6400.0000000000000      ,   0.0000000000000000      ,   4779.2406509000002      ,   390.00000000000000     
 24184   ,   0.0000000000000000      ,   5000.0000000000000      ,   0.0000000000000000      ,   4817.4018298999999      ,   250.00000000000000     
 24185   ,   0.0000000000000000      ,   4200.0000000000000      ,   0.0000000000000000      ,   4799.5359004000002      ,   170.00000000000000     
 24191   ,   800.00000000000000      ,   71000.000000000000      ,   1.0000000000000000      ,   4914.6425490000001      ,   6750.0000000000000     
 24192   ,   800.00000000000000      ,   71000.000000000000      ,   1.0000000000000000      ,   4919.1097245000001      ,   6750.0000000000000     
 24193   ,   800.00000000000000      ,   71000.000000000000      ,   1.0000000000000000      ,   4912.2208080000000      ,   6750.0000000000000     
 24194   ,   800.00000000000000      ,   71000.000000000000      ,   1.0000000000000000      ,   4913.5246014000004      ,   6750.0000000000000     
 24195   ,   800.00000000000000      ,   71000.000000000000      ,   1.0000000000000000      ,   4920.3001820999998      ,   6750.0000000000000     
 24211   ,   10000.000000000000      ,   70680.000000000000      ,   1.0000000000000000      ,   3335.5358191999999      ,   5868.0000000000000     
 24212   ,   10000.000000000000      ,   70690.000000000000      ,   1.0000000000000000      ,   3244.4439588000000      ,   5869.0000000000000     
 24213   ,   10000.000000000000      ,   70680.000000000000      ,   1.0000000000000000      ,   3081.9995540000000      ,   5868.0000000000000     
 24214   ,   10000.000000000000      ,   70680.000000000000      ,   1.0000000000000000      ,   3424.1519490000001      ,   5868.0000000000000     
 24215   ,   10000.000000000000      ,   70690.000000000000      ,   1.0000000000000000      ,   3239.1085449000002      ,   5869.0000000000000     
 24221   ,   100000.00000000000      ,   1060000.0000000000      ,   1.0000000000000000      ,   328.44281389999998      ,   95800.000000000000     
 24222   ,   100000.00000000000      ,   1060000.0000000000      ,   1.0000000000000000      ,   317.70757971000000      ,   95800.000000000000     
 24223   ,   100000.00000000000      ,   1060000.0000000000      ,   1.0000000000000000      ,   337.43361052000000      ,   95800.000000000000     
 24224   ,   100000.00000000000      ,   1060000.0000000000      ,   1.0000000000000000      ,   342.54063787000001      ,   95800.000000000000     
 24225   ,   100000.00000000000      ,   1060000.0000000000      ,   1.0000000000000000      ,   316.73908774000000      ,   95800.000000000000     
 24231   ,   0.0000000000000000      ,   50000.000000000000      ,   1.0000000000000000      ,   4282.7607678000004      ,   4650.0000000000000     
 24232   ,   0.0000000000000000      ,   50000.000000000000      ,   1.0000000000000000      ,   4158.4924244000003      ,   4650.0000000000000     
 24233   ,   0.0000000000000000      ,   50000.000000000000      ,   1.0000000000000000      ,   3961.2218773999998      ,   4650.0000000000000     
 24234   ,   0.0000000000000000      ,   50000.000000000000      ,   1.0000000000000000      ,   4394.0327169000002      ,   4650.0000000000000     
 24235   ,   0.0000000000000000      ,   50000.000000000000      ,   1.0000000000000000      ,   4160.4448335999996      ,   4650.0000000000000     
 24241   ,   5000.0000000000000      ,   170000.00000000000      ,   1.0000000000000000      ,   8185.0057328000003      ,   16300.000000000000     
 24242   ,   5000.0000000000000      ,   170000.00000000000      ,   1.0000000000000000      ,   7957.8905840999996      ,   16300.000000000000     
 24243   ,   5000.0000000000000      ,   170000.00000000000      ,   1.0000000000000000      ,   7852.4393845000004      ,   16300.000000000000     
 24244   ,   5000.0000000000000      ,   170000.00000000000      ,   1.0000000000000000      ,   8249.3913142000001      ,   16300.000000000000     
 24245   ,   5000.0000000000000      ,   170000.00000000000      ,   1.0000000000000000      ,   7955.8641135999997      ,   16300.000000000000     
 24251   ,   3000.0000000000000      ,   180000.00000000000      ,   1.0000000000000000      ,   3780.8770046000000      ,   17500.000000000000     
 24252   ,   3000.0000000000000      ,   180000.00000000000      ,   1.0000000000000000      ,   3677.7837353000000      ,   17500.000000000000     
 24253   ,   3000.0000000000000      ,   180000.00000000000      ,   1.0000000000000000      ,   3493.7153930999998      ,   17500.000000000000     
 24254   ,   3000.0000000000000      ,   180000.00000000000      ,   1.0000000000000000      ,   3881.4388597000002      ,   17500.000000000000     
 24255   ,   3000.0000000000000      ,   180000.00000000000      ,   1.0000000000000000      ,   3672.0204487000001      ,   17500.000000000000     
 24261   ,   0.0000000000000000      ,   22.100000000000001      ,   1.0000000000000000      ,   5148.6861227999998      ,  -347.79000000000002     
 24262   ,   0.0000000000000000      ,   50000.000000000000      ,   1.0000000000000000      ,   5226.8847298000001      ,   4650.0000000000000     
 24263   ,   0.0000000000000000      ,   23000.000000000000      ,   1.0000000000000000      ,   5340.0808919000001      ,   1950.0000000000000     
 24264   ,   0.0000000000000000      ,   14.400000000000000      ,   1.0000000000000000      ,   5025.4410736999998      ,  -348.56000000000000     
 24265   ,   0.0000000000000000      ,   12.300000000000001      ,   1.0000000000000000      ,   5175.3099142999999      ,  -348.76999999999998     
 24271   ,   5000.0000000000000      ,   320000.00000000000      ,   1.0000000000000000      ,   21.726599076999999      ,   31300.000000000000     
 24272   ,   5000.0000000000000      ,   350000.00000000000      ,   1.0000000000000000      ,   23.120472384999999      ,   34300.000000000000     
 24273   ,   5000.0000000000000      ,   325000.00000000000      ,   1.0000000000000000      ,   22.968410429999999      ,   31800.000000000000     
 24274   ,   5000.0000000000000      ,   307000.00000000000      ,   1.0000000000000000      ,   21.993910223000000      ,   30000.000000000000     
 24275   ,   5000.0000000000000      ,   364000.00000000000      ,   1.0000000000000000      ,   20.817986845000000      ,   35700.000000000000     
 24281   ,   0.0000000000000000      ,   1000.0000000000000      ,   0.0000000000000000      ,   3278.9360517000000      ,  -150.00000000000000     
 24282   ,   0.0000000000000000      ,   1000.0000000000000      ,   0.0000000000000000      ,   3251.1249339000001      ,  -150.00000000000000     
 24283   ,   0.0000000000000000      ,   1000.0000000000000      ,   0.0000000000000000      ,   3296.5203003000001      ,  -150.00000000000000     
 24284   ,   0.0000000000000000      ,   1000.0000000000000      ,   0.0000000000000000      ,   3256.5780408999999      ,  -150.00000000000000     
 24285   ,   0.0000000000000000      ,   1000.0000000000000      ,   0.0000000000000000      ,   3267.2359600000000      ,  -150.00000000000000     
 24331   ,   0.0000000000000000      ,   13.699999999999999      ,   1.0000000000000000      ,   5741.4232130999999      ,  -348.63000000000005     
 24332   ,   0.0000000000000000      ,   13.699999999999999      ,   1.0000000000000000      ,   5780.4171751000003      ,  -348.63000000000005     
 24333   ,   0.0000000000000000      ,   13.699999999999999      ,   1.0000000000000000      ,   5905.5686274000000      ,  -348.63000000000005     
 24334   ,   0.0000000000000000      ,   13.699999999999999      ,   1.0000000000000000      ,   5650.4062824000002      ,  -348.63000000000005     
 24335   ,   0.0000000000000000      ,   13.699999999999999      ,   1.0000000000000000      ,   5786.1332344000002      ,  -348.63000000000005     
 24341   ,   0.0000000000000000      ,   87000.000000000000      ,   1.0000000000000000      ,   5171.4553133999998      ,   8350.0000000000000     
 24342   ,   0.0000000000000000      ,   76000.000000000000      ,   1.0000000000000000      ,   5200.3650596999996      ,   7250.0000000000000     
 24343   ,   0.0000000000000000      ,   78000.000000000000      ,   1.0000000000000000      ,   5194.9862499999999      ,   7450.0000000000000     
 24344   ,   0.0000000000000000      ,   88000.000000000000      ,   1.0000000000000000      ,   5180.2434395000000      ,   8450.0000000000000     
 24345   ,   0.0000000000000000      ,   85000.000000000000      ,   1.0000000000000000      ,   5181.4971439999999      ,   8150.0000000000000     
 24361   ,   600.00000000000000      ,   53000.000000000000      ,   1.0000000000000000      ,   7162.4269498000003      ,   4950.0000000000000     
 24362   ,   600.00000000000000      ,   53000.000000000000      ,   1.0000000000000000      ,   7251.6307888000001      ,   4950.0000000000000     
 24363   ,   600.00000000000000      ,   53000.000000000000      ,   1.0000000000000000      ,   7196.9996161999998      ,   4950.0000000000000     
 24364   ,   600.00000000000000      ,   53000.000000000000      ,   1.0000000000000000      ,   7149.7160409999997      ,   4950.0000000000000     
